Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2008.6202,0.9618776,0.60112816,0.04268358,0.21946567,1.5725625,81.7554,47.499832,7.3074737,1734.2479
2007.7228,0.56238836,0.3535987,0.097308606,0.11594547,1.1541086,74.63347,33.35127,7.4118304,313.56082
2007.5082,0.24257453,0.1280042,0.032165553,0.045194168,0.4371321,68.9426,26.587564,7.1066966,87.10351
2007.4868,0.26727992,0.14443833,0.038403526,0.052943606,0.47699627,69.79503,27.515415,7.1611485,96.74823
2007.3937,0.28110203,0.1511517,0.02750027,0.049884968,0.495127,69.816765,27.344635,7.162101,113.62009
2007.3943,0.28629,0.1540051,0.027652042,0.050680786,0.5013389,69.96122,27.45608,7.1716413,118.569595
2007.4392,0.2633628,0.14319147,0.036339942,0.05208045,0.47743806,69.61784,27.424973,7.1484466,88.31456
2007.4067,0.24735343,0.13365738,0.030994365,0.047185495,0.45736697,69.017265,26.855131,7.1088705,76.36808
2007.4086,0.276085,0.14937565,0.031482134,0.05139779,0.49156085,69.80622,27.453783,7.1610117,104.176636
2007.389,0.2634885,0.14128743,0.026242265,0.04677253,0.47359782,69.30311,26.927254,7.1282463,97.654106
2007.5825,0.2406164,0.12476649,0.033201396,0.044059392,0.42434216,68.93488,26.433317,7.1081743,96.17185
2007.584,0.22990137,0.11784481,0.030333044,0.040753774,0.40807763,68.55881,26.039492,7.0839415,90.942276
2007.382,0.38018554,0.23954205,0.0757585,0.07744299,0.8632068,72.23722,31.52746,7.3465524,165.16025
2007.5206,0.30905142,0.1771858,0.04063378,0.06232292,0.5145823,71.67034,29.317543,7.2387066,152.28568
2007.532,0.25905722,0.13795489,0.03712895,0.050091676,0.45868367,69.54266,27.164324,7.14606,98.688934
2007.4257,0.26345098,0.1436074,0.03607972,0.05220421,0.4793583,69.60984,27.443184,7.1475716,86.53377
2007.4161,0.26579025,0.14426945,0.03351489,0.051108867,0.48061413,69.59259,27.355267,7.1466804,91.72266
2007.4165,0.2657224,0.14425737,0.03361883,0.051157024,0.48059556,69.59401,27.359373,7.1467643,91.53839
2007.3835,0.3510257,0.19156195,0.03923377,0.068725705,0.6566292,70.69377,28.041134,7.2171106,100.99361
2007.4258,0.25172216,0.13607506,0.032904964,0.048597742,0.461775,69.19681,27.013939,7.120913,80.58443
2007.4603,0.37153223,0.22081424,0.057034936,0.07586722,0.73587435,72.08623,30.198874,7.2907596,150.05174
2008.9552,1.8535503,1.3431107,0.3190084,0.47176716,4.0246763,83.84894,52.40253,7.4503136,2273.8904
2007.4271,0.28155616,0.15353237,0.0364606,0.054900788,0.5009609,70.10928,27.82447,7.18057,103.96118
2007.4142,0.2892961,0.15691286,0.03300694,0.054053612,0.5080526,70.20967,27.797382,7.1875505,115.496475
2007.356,0.35241073,0.19931856,0.048932713,0.07682904,0.6865674,70.89476,28.653164,7.213805,69.93448
2007.4022,0.26668286,0.14386746,0.029791882,0.049173184,0.47946623,69.50016,27.17746,7.1409326,96.80307
2007.377,0.3632369,0.20060305,0.046407625,0.075796515,0.7045237,70.74513,28.224232,7.216919,77.03957
2007.5101,0.27308196,0.14754406,0.04046459,0.054560773,0.48260692,70.01853,27.701881,7.176193,102.843475
2007.3885,0.3338285,0.18139803,0.035807725,0.06360434,0.6127596,70.526596,27.898188,7.207234,108.36538
2007.4094,0.28550798,0.15454972,0.031721912,0.0528234,0.5028225,70.06747,27.654314,7.17827,113.206894
2007.3942,0.3007988,0.162381,0.029530095,0.054047525,0.5275343,70.26475,27.708961,7.1911063,123.19499
2007.4032,0.28669742,0.15479474,0.030038645,0.052056063,0.5032308,70.046844,27.589598,7.177071,116.27965
2007.4777,0.24117276,0.12791695,0.03114325,0.044981837,0.4390765,68.868095,26.570171,7.1010766,82.26164
2007.786,0.24130923,0.11978879,0.037677027,0.042813696,0.39839453,69.127,26.232517,7.125984,124.07671
2007.4349,0.2725578,0.14915068,0.038579736,0.054837506,0.49159515,69.93326,27.756346,7.168718,92.68925
2007.403,0.2874263,0.1551782,0.029986816,0.052127425,0.50406027,70.06485,27.601412,7.178267,117.057556
2007.6437,0.2592859,0.13512437,0.03954524,0.049361072,0.44420958,69.6428,27.04852,7.1554937,113.93323
2007.4156,0.27019143,0.14663158,0.033398025,0.051648207,0.4857388,69.70745,27.436903,7.1542897,96.19851
2007.5682,0.38565335,0.23287557,0.06462591,0.07615417,0.77021116,72.77028,31.001945,7.3425307,197.64708
2007.43,0.23468564,0.12501961,0.028384073,0.043328427,0.43566525,68.60041,26.385672,7.082534,72.524635
2007.4176,0.28379083,0.15413813,0.033908807,0.053796742,0.50208926,70.08964,27.734968,7.179521,109.04531
2007.3887,0.28271475,0.15247403,0.025569512,0.048655003,0.4780408,70.1935,27.694084,7.1856055,134.19011
2007.3987,0.25171173,0.13551298,0.028848363,0.046597198,0.46124133,69.0675,26.829302,7.1124043,83.09049
2007.465,0.3832076,0.23782453,0.07187931,0.076721124,0.8285143,72.51088,31.396883,7.349834,183.27974
2007.5964,0.7012235,0.44283986,0.13801166,0.13852389,1.3874635,75.424545,34.067287,7.3995457,315.47757
2007.4185,0.34503782,0.18927309,0.046650123,0.07189504,0.65856636,70.62539,28.138296,7.2137084,82.47176
2007.4873,0.3792048,0.23080648,0.06503297,0.07585369,0.78268594,72.43672,30.923635,7.3293157,177.7744
2007.4208,0.28507298,0.1550364,0.034757067,0.054441612,0.5041038,70.1507,27.805109,7.1834774,109.35407
2007.4478,0.25363806,0.136719,0.03388731,0.049029104,0.46172872,69.28242,27.059599,7.1270237,84.53613
2007.5006,0.25648683,0.13713859,0.035773307,0.04952578,0.45898294,69.42634,27.105055,7.1377196,93.14501
2007.3789,0.2627714,0.14024824,0.023514045,0.04516589,0.47113848,69.198456,26.76961,7.1215916,100.02373
2007.1321,0.95006734,0.63032657,0.3337121,0.19592132,1.8884709,75.12727,37.249138,7.4166265,272.3492
2007.3943,0.3463788,0.18828352,0.038970437,0.06757902,0.64824504,70.56649,27.904415,7.210567,99.43544
2007.4032,0.33721548,0.1836604,0.03988231,0.06651538,0.6289929,70.52533,27.943775,7.2077546,97.87037
2007.3927,0.2655109,0.14262114,0.027231047,0.047596674,0.47656915,69.3885,27.019539,7.1337976,98.53488
2007.4048,0.28141996,0.15203549,0.03048612,0.05157925,0.4972676,69.918724,27.507853,7.168552,110.56588
2007.424,0.27525926,0.14991254,0.03561906,0.05357148,0.49303246,69.9134,27.654673,7.1676946,98.69533
2007.467,0.17761782,0.08738694,0.013714606,0.025516244,0.34521922,66.62119,24.256126,6.9557695,48.574238
2007.3813,0.26650518,0.14243634,0.024188047,0.04605086,0.47594324,69.32008,26.879488,7.129571,102.94875
2008.4391,0.82325417,0.5158409,0.011205396,0.1946559,1.3880799,80.18636,45.9252,7.2890034,1581.6393
2007.4342,0.25501716,0.13796392,0.033976536,0.0495498,0.46558395,69.31987,27.125051,7.1290827,83.410355
2007.4614,0.23227252,0.12263299,0.028392656,0.042361293,0.42788294,68.54131,26.262455,7.0795546,75.55287
2007.3978,0.38915777,0.2484921,0.0825245,0.07846768,0.901958,72.48676,32.019306,7.3718147,181.0173
2007.4777,0.24137707,0.12804765,0.03119897,0.045044523,0.4393802,68.875305,26.577627,7.1015425,82.36789
2007.9486,0.75097835,0.49282822,0.06163025,0.17310353,1.4300998,77.19981,40.43527,7.4032845,922.83545
2007.3461,0.54285,0.3438978,0.13099259,0.09873414,1.1027188,73.763466,32.803726,7.3736477,206.21109
2007.5101,0.25044632,0.13300817,0.03433692,0.047600836,0.44867742,69.2214,26.873512,7.1247425,91.35747
2007.5281,0.380132,0.22768475,0.061195407,0.07617436,0.75364745,72.4947,30.641754,7.320275,177.65628
2007.3881,0.25007048,0.13394067,0.0259888,0.04479114,0.4576138,68.93385,26.646324,7.1038446,84.69603
2007.387,0.23978315,0.12828343,0.025691094,0.043214895,0.44529784,68.647514,26.42551,7.0849333,74.878006
2007.4001,0.36650205,0.20028195,0.045327835,0.074868694,0.70507956,70.7288,28.070696,7.220679,84.333305
2007.362,0.2110002,0.11106401,0.019017575,0.03557592,0.407386,67.66367,25.500832,7.0205083,53.996
2008.0563,0.6838866,0.4476767,0.025308223,0.16473766,1.2912972,77.224686,41.397152,7.377462,1064.9153
2007.4271,0.3207139,0.17592612,0.04420192,0.06618653,0.59898454,70.47424,28.095596,7.203951,89.114395
2007.4331,0.36800835,0.2178464,0.055181544,0.0757839,0.7275834,71.91624,30.002558,7.2780185,138.2967
2007.5239,0.2379529,0.12461539,0.031247323,0.043659884,0.42810965,68.79286,26.400879,7.097452,86.89734
2007.4226,0.2951251,0.16379552,0.042235773,0.061187368,0.53812695,70.4105,28.22798,7.1939635,94.10525
2007.6311,0.3453762,0.19992864,0.04321204,0.068103105,0.567358,72.606636,29.943213,7.278519,192.33261
2007.3966,0.36585724,0.19964921,0.043999765,0.07396884,0.70130074,70.71393,28.031378,7.2198253,87.31062
2007.4147,0.21895938,0.115329444,0.02380359,0.03860292,0.41412675,68.03395,25.827202,7.045564,62.467625
2006.8484,0.43817943,0.29467377,0.1690014,0.08905831,1.0246973,71.22788,32.803455,7.307621,48.210278
2007.5006,0.27113527,0.14654608,0.039738227,0.05403005,0.48094377,69.94218,27.641157,7.1710134,100.57451
2007.4194,0.24129505,0.12954684,0.029949578,0.045436766,0.4469802,68.82442,26.639347,7.09671,74.44097
2007.4194,0.28744233,0.15623987,0.034408,0.05457377,0.5066934,70.20358,27.83402,7.18701,112.08633
2007.4199,0.2759204,0.15001214,0.034529787,0.053060025,0.49316862,69.897125,27.610626,7.1667256,100.57655
2007.4073,0.249363,0.13479196,0.031176282,0.047561828,0.45984608,69.07707,26.904768,7.1128087,78.146385
2007.3981,0.29360342,0.1582199,0.028673997,0.05224932,0.5105735,70.190125,27.655632,7.186683,124.63535
2007.4285,0.27340078,0.1491943,0.036840763,0.053991836,0.49156162,69.901566,27.681793,7.166792,95.48287
2007.3285,0.9138443,0.5786448,0.32905418,0.16542792,1.7316896,74.97377,35.685997,7.4992266,310.11655
2007.6432,0.23246785,0.11791595,0.03227485,0.041118685,0.4040766,68.69796,26.06764,7.0944967,100.257484
2007.4258,0.27279532,0.14869346,0.03611836,0.05350939,0.4904201,69.86266,27.631762,7.1642895,95.700066
2007.898,0.9394733,0.60978234,0.15539967,0.19607277,1.7512838,77.99465,38.686756,7.4728246,683.0536
2007.4734,0.23590958,0.124652006,0.029627604,0.043394435,0.43175915,68.67919,26.38235,7.0887694,79.00713
2007.5442,0.28417897,0.16100009,0.0381922,0.055760827,0.45631257,71.32533,28.999245,7.2253475,156.19353
2007.3948,0.26783907,0.14401956,0.027794348,0.048227552,0.4796496,69.46881,27.095568,7.139055,100.197495
2007.4615,0.22922373,0.12067278,0.027569203,0.041423213,0.42330113,68.43402,26.150782,7.072632,74.017876
2007.3995,0.24581878,0.13236524,0.029068088,0.045910016,0.4544171,68.91568,26.723316,7.10234,77.02616
2007.4039,0.27752972,0.14986336,0.030235806,0.050907034,0.49252883,69.80614,27.417114,7.161129,107.008514
2007.3699,0.3603393,0.21234372,0.052079268,0.07533596,0.7158592,71.562645,29.668335,7.2543445,115.4956
2007.4287,0.26949784,0.1470933,0.03691806,0.053499,0.48700157,69.79888,27.608015,7.159992,91.54341
2007.42,0.27093259,0.14731863,0.034592852,0.052410442,0.48731986,69.764786,27.514463,7.157965,95.58231
2007.456,0.27178192,0.1481499,0.038973402,0.0545486,0.487828,69.92819,27.71439,7.168925,94.86342
2007.4198,0.24688852,0.1331293,0.031471312,0.047154084,0.45531723,69.02169,26.843649,7.1094527,77.32765
2007.3887,0.26666802,0.14298946,0.026139231,0.047151867,0.47728896,69.385506,26.985252,7.1337066,100.90859
2007.3896,0.35992482,0.20687146,0.04687223,0.07675448,0.681028,71.4551,29.146898,7.2311244,99.21247
2007.4348,0.28440496,0.1556037,0.038740158,0.056594357,0.50689876,70.23308,27.977224,7.188535,103.0378
2007.4293,0.27493894,0.15008686,0.037081294,0.05433588,0.493519,69.95051,27.72511,7.1700063,96.729774
2007.3793,0.2256104,0.12010185,0.023653192,0.040143467,0.427368,68.20212,26.035776,7.0556703,63.18783
2007.4121,0.2895639,0.15692641,0.032453336,0.05378431,0.5080412,70.19957,27.773636,7.1869364,116.38522
2007.5154,0.26384515,0.14146985,0.038076874,0.051682312,0.46805188,69.697655,27.357904,7.155625,98.88101
2007.4053,0.271358,0.14659993,0.03060531,0.050264407,0.48546422,69.651505,27.313438,7.1508636,100.50005
2007.5243,0.23155202,0.120495506,0.029522026,0.04168922,0.4184681,68.56774,26.166239,7.082931,83.69727
2007.9995,1.9802291,1.422375,0.47808143,0.47948462,4.2936463,81.716,45.472477,7.613739,982.7192
2007.4171,0.27950498,0.1517793,0.03377657,0.053135518,0.49695334,69.97009,27.642544,7.171626,104.96425
2007.4009,0.3147691,0.17058499,0.034186985,0.059211373,0.5680276,70.356285,27.800499,7.197133,111.620186
2007.5225,0.28340766,0.15969901,0.03867238,0.056055393,0.465377,71.11053,28.817484,7.217808,144.62329
2007.4276,0.26535547,0.14477459,0.03662713,0.05276974,0.48194134,69.67823,27.510113,7.1520395,87.78287
2007.4448,0.23623037,0.12561888,0.029112773,0.04369775,0.4360263,68.666954,26.425823,7.0872207,75.30386
2007.56,0.20942529,0.10533533,0.02428419,0.034629893,0.38056812,67.81794,25.316826,7.035485,77.30208
2007.4176,0.32694232,0.17880651,0.04239548,0.066206336,0.6100046,70.49201,28.03297,7.2053037,92.80969
2007.1194,0.4007924,0.25655934,0.15137254,0.07378643,0.9271627,71.22188,32.1576,7.381601,126.757065
2007.3689,0.3771182,0.23627995,0.07324074,0.077193476,0.848985,72.11475,31.311934,7.3345113,156.73059
2007.45,0.21746953,0.11343462,0.024142073,0.03789246,0.407225,68.0105,25.733557,7.0449862,66.478195
2007.3975,0.36428446,0.21628828,0.054759856,0.07525584,0.72925127,71.76357,29.948616,7.2712455,130.46455
2007.3977,0.24342969,0.1309559,0.028597845,0.045322206,0.45131963,68.83664,26.65096,7.097158,75.19849
2007.3729,0.36091062,0.21312599,0.052672993,0.07526549,0.71919334,71.595345,29.729456,7.2576866,118.27707
2007.455,0.23057911,0.12171962,0.027796553,0.041887436,0.426211,68.476295,26.207743,7.0751843,73.80893
2007.3971,0.2608062,0.1403487,0.02841659,0.047606472,0.47171822,69.29889,26.987997,7.1277537,92.554016
2007.5657,0.25254276,0.13287254,0.03607628,0.04784681,0.44444513,69.34105,26.88843,7.133944,99.95091
2007.6017,0.23147663,0.118384525,0.031132637,0.0411112,0.40809047,68.628876,26.07746,7.088935,94.139336
2007.44,0.26685402,0.14541343,0.037300847,0.05314854,0.4825717,69.74141,27.551905,7.156442,90.187645
2007.4039,0.305116,0.1652559,0.03306931,0.05685935,0.54412794,70.29505,27.779137,7.193192,114.58034
2007.414,0.335076,0.18321562,0.04296965,0.06797034,0.6295025,70.54045,28.039858,7.2084513,91.13061
2007.3848,0.24706025,0.13209863,0.025117999,0.04389667,0.45354652,68.82555,26.540537,7.0967665,82.70713
2007.3787,0.24272697,0.12935093,0.02346125,0.04238614,0.44745338,68.657036,26.367065,7.085782,80.29883
2007.519,0.37828502,0.2249843,0.059109062,0.07644992,0.7417358,72.38604,30.427488,7.3087425,168.16508
2007.42,0.2642416,0.14367841,0.034564305,0.05147651,0.47940722,69.58371,27.379515,7.14599,89.01029
2007.4586,0.21458931,0.11135271,0.023546094,0.03694436,0.40175146,67.91625,25.618464,7.039135,66.19718
2007.487,0.25120434,0.13410765,0.03405761,0.047998738,0.4528627,69.22914,26.926805,7.124631,88.62886
2007.368,0.25686914,0.13634822,0.020596301,0.042742956,0.46244827,68.94824,26.498594,7.105327,97.489136
2009.4796,2.0275068,1.5026706,0.3009699,0.5395747,4.546853,85.57886,58.063435,7.377229,3119.3245
2007.4138,0.2795859,0.15161166,0.03288833,0.05265558,0.4965236,69.94448,27.597488,7.1700196,106.045975
2007.4362,0.29199156,0.16006501,0.0408552,0.05917566,0.52783525,70.29185,28.031397,7.1922145,97.96898
2008.8156,0.9402624,0.59208524,0.003207007,0.22462364,1.5451198,82.274536,49.67298,7.2493362,2064.0166
2007.4088,0.25475696,0.1378104,0.031551354,0.04850935,0.46643305,69.234055,27.032051,7.1231565,83.04728
2007.0822,0.28154203,0.18994357,0.09761951,0.06517288,0.8118516,70.28487,31.712683,7.3405995,79.462296
2007.4097,0.2716515,0.14704025,0.031784877,0.050956782,0.486508,69.696304,27.381268,7.1537113,99.45923
2007.4106,0.27805743,0.15057984,0.03204095,0.051977385,0.49421898,69.876816,27.522484,7.165627,105.49322
2007.3998,0.25245708,0.13598856,0.02914591,0.046863966,0.46229675,69.09688,26.859798,7.1143184,83.49052
2007.286,0.40352848,0.24698891,0.15979865,0.053355508,0.8407215,71.46854,31.948563,7.4566174,243.88728
2007.3898,0.32878584,0.18379888,0.052383184,0.06313987,0.65500987,70.77539,28.906643,7.2740135,127.34998
2008.8805,0.7400026,0.43967977,-0.09518037,0.19199523,1.1030122,82.079735,51.196785,7.1261854,2268.871
2007.3639,0.21234085,0.11190982,0.019512141,0.036033295,0.40926054,67.71525,25.553553,7.0238714,54.761417
2007.392,0.26190528,0.14061566,0.027031494,0.04699158,0.47219622,69.285164,26.937143,7.1269813,95.2012
2007.3617,0.35823452,0.2087782,0.049226344,0.07578602,0.6990592,71.43047,29.376682,7.239133,103.26
2007.4337,0.24932814,0.1343252,0.032424923,0.047804475,0.45712903,69.11907,26.917465,7.116108,80.4494
2007.4071,0.3067432,0.1664272,0.03449401,0.057988424,0.5503091,70.31601,27.820112,7.1944385,111.33971
2007.3889,0.23419811,0.12537567,0.026216293,0.042738844,0.4390176,68.51355,26.341717,7.0760193,68.77301
2007.4108,0.26829812,0.14529431,0.032100014,0.050670832,0.48273712,69.61586,27.330944,7.148359,95.79383
2007.3958,0.25531143,0.13727556,0.028041521,0.046645112,0.46501216,69.13919,26.858702,7.1172266,87.55359
2007.4214,0.32627186,0.17869972,0.04351061,0.066749774,0.6104213,70.498024,28.067543,7.2055917,90.37019
2007.4136,0.27573982,0.14951259,0.03284404,0.052103322,0.49195883,69.83953,27.518454,7.163081,102.29978
2007.305,0.3528113,0.19994105,0.046119444,0.07613382,0.69385576,70.753426,28.545687,7.2046447,64.458466
2007.5188,0.3762126,0.21973741,0.054609265,0.0773771,0.7137206,72.226234,29.971436,7.2864037,151.06815
2007.3961,0.3471174,0.18883695,0.039715808,0.06814999,0.6512225,70.57685,27.925997,7.2111793,97.74566
2007.9205,0.31787056,0.20699464,0.006895823,0.075304754,0.61963266,73.48221,33.61392,7.406031,474.10223
2007.4937,0.24402614,0.12932386,0.032252114,0.04574473,0.44123623,68.981735,26.656849,7.108836,85.87133
2007.3645,0.26555583,0.16219223,0.09046827,0.044182308,0.69409144,70.48503,31.05301,7.4262104,198.92195
2007.3989,0.27393758,0.14759897,0.028918425,0.04968584,0.48751092,69.6682,27.276257,7.152134,104.94894
2007.3094,0.62071824,0.39897,0.16002014,0.12255341,1.2725466,74.13007,33.76708,7.368685,204.58363
2007.5725,0.2452594,0.1280125,0.03424926,0.04555813,0.4326174,69.09022,26.614262,7.1179366,97.18461
2007.4132,0.2835381,0.15372242,0.032739628,0.053115703,0.5010996,70.04626,27.668499,7.176767,110.114685
2007.3972,0.35748976,0.19488475,0.042373545,0.07154052,0.67943954,70.65518,27.992989,7.2160997,91.33437
2007.4828,0.26629922,0.14391388,0.038054768,0.052670397,0.47605035,69.75723,27.48392,7.158604,95.7155
2007.3976,0.7117915,0.43205956,0.27902818,0.10250889,1.2357223,73.97958,33.862694,7.513714,323.93658
2007.5587,0.25225002,0.13286912,0.0358511,0.047806434,0.4449246,69.325035,26.885412,7.132726,98.86466
2007.4218,0.2822824,0.1535848,0.03502478,0.05420668,0.50096893,70.08393,27.763517,7.1790338,106.2977
2007.6287,0.3912303,0.23367092,0.0637596,0.07737382,0.7575488,72.972626,30.933113,7.346153,204.90317
2007.5375,0.24496509,0.12875694,0.033431448,0.045718737,0.43682158,69.05099,26.642418,7.114473,92.292305
2007.3992,0.3505469,0.191034,0.04148879,0.06980092,0.66210914,70.61044,27.975178,7.2132273,93.64278
2007.4698,0.3694508,0.21335618,0.0503845,0.07740858,0.6932757,71.88833,29.527967,7.259045,126.515724
2007.3973,0.27784717,0.14961283,0.028460054,0.049968917,0.49185354,69.75914,27.330149,7.1581945,109.324875
2007.3628,0.35764477,0.20507872,0.04676783,0.07703488,0.6823555,71.29316,29.021973,7.2235417,87.88899
2007.4144,0.27997342,0.1518638,0.03306341,0.05280554,0.49708447,69.960396,27.614416,7.171055,106.23101
2007.4845,0.22133906,0.11499847,0.025917938,0.038834486,0.40844145,68.175255,25.836754,7.0565395,73.121765
2007.3997,0.33881742,0.18432939,0.03909227,0.06632763,0.6312607,70.5271,27.91783,7.2079496,99.54247
2007.4202,0.23392649,0.12479559,0.027970167,0.04316588,0.43583867,68.56553,26.368877,7.0800195,70.80041
2007.4143,0.27308282,0.14811899,0.033050705,0.05185297,0.48894554,69.774445,27.47632,7.158756,99.444145
2007.3921,0.2552701,0.13702565,0.027086524,0.046111498,0.46439877,69.10821,26.807703,7.1152706,88.59002
2007.4601,0.23142727,0.12212788,0.028134054,0.04211153,0.42680338,68.51038,26.233093,7.077521,74.93258
2007.4266,0.29890418,0.16334772,0.039239496,0.059428263,0.5407433,70.31492,27.973656,7.193899,101.20716
2007.6217,0.19643353,0.09535051,0.022065585,0.030193528,0.35292298,67.4112,24.772903,7.01087,79.05255
2007.4083,0.30786175,0.16715428,0.03511977,0.05855502,0.5539425,70.32738,27.837587,7.1951284,109.89622
2007.4227,0.27305308,0.14863668,0.035292227,0.053088054,0.49023575,69.843765,27.593498,7.1631207,96.8864
2007.871,0.6059562,0.4005283,0.06462615,0.13918267,1.2288269,75.39082,36.74918,7.4529214,596.72906
2007.8207,0.7430763,0.4916459,0.09313557,0.16564171,1.4606096,76.34243,38.058178,7.453147,659.38367
2007.4086,0.3517896,0.19243991,0.044893,0.072035685,0.67086244,70.64638,28.076488,7.2152696,86.031586
2007.414,0.34648752,0.18977597,0.045470838,0.071449995,0.6598102,70.62299,28.10078,7.213666,85.014656
2007.3912,0.36540347,0.20115009,0.047374047,0.076363444,0.70889866,70.75406,28.19839,7.219535,77.05575
2007.3828,0.27094334,0.14494188,0.024589026,0.046881557,0.48141766,69.45214,26.98907,7.138267,106.877045
2009.1866,1.0941969,0.73048955,0.014611302,0.2704378,1.9538049,83.505905,52.959293,7.245781,2606.7424
2007.3657,0.3595511,0.2052885,0.048585646,0.078136384,0.6915034,71.23093,28.96136,7.2247505,81.72014
2007.5828,0.3652179,0.21265174,0.050448805,0.073645435,0.65414697,72.472855,30.028044,7.2883916,173.68945
2006.7559,0.589343,0.40368652,0.20718685,0.13146926,1.3213394,72.40174,34.53418,7.2698493,44.40131
2007.4827,0.24994297,0.13341679,0.03362193,0.047642943,0.45156503,69.18103,26.885612,7.121407,87.38336
2008.2687,1.2941533,0.8569914,0.22112936,0.2884652,2.4172492,81.20134,44.058243,7.483621,1139.4594
2007.4104,0.27310395,0.14787678,0.03198562,0.051267058,0.48834077,69.7417,27.420784,7.156694,100.66642
2007.3766,0.26852384,0.14344595,0.022757096,0.045429125,0.4724733,69.4401,26.962013,7.137201,111.2675
2007.579,0.21701671,0.109705776,0.02673824,0.036828373,0.38943627,68.10088,25.573599,7.0542502,83.717896
2007.4988,0.22374642,0.116162226,0.026871832,0.039471895,0.41014823,68.27185,25.908913,7.0631557,76.2851
2007.4252,0.2957466,0.16142164,0.038045436,0.058167983,0.53148323,70.28776,27.941624,7.19222,104.01264
2007.389,0.35918754,0.19585228,0.041218046,0.071228296,0.680166,70.69689,28.013128,7.218186,94.82089
2007.4065,0.32249066,0.18244222,0.06178333,0.06213383,0.6699856,70.84942,29.383158,7.308553,137.82774
2007.407,0.25653297,0.13866417,0.031086752,0.048496228,0.46825418,69.26735,27.043062,7.1254044,85.324326
2007.5426,0.20320055,0.101802774,0.022231562,0.03284095,0.37355047,67.58436,25.10841,7.019944,71.7819
2007.3579,0.2133719,0.11208954,0.017915877,0.035292327,0.40953347,67.69308,25.49025,7.0225616,57.57967
2007.3912,0.30614954,0.16558531,0.030420633,0.055555493,0.540603,70.3257,27.762178,7.1945944,121.53787
2007.4084,0.3499306,0.1913616,0.044442084,0.07144309,0.6658495,70.63256,28.065248,7.2144,87.12426
2007.389,0.284074,0.15256439,0.026159434,0.049501516,0.49551532,69.90616,27.388033,7.1679373,120.25552
2007.3971,0.32058614,0.1736584,0.034235585,0.060258422,0.58134186,70.38782,27.794481,7.1992135,111.22221
2007.4084,0.27997223,0.15147778,0.03144543,0.05191092,0.4961264,69.90975,27.52938,7.167864,108.054855
2007.4111,0.2809256,0.1521714,0.032183897,0.052449986,0.49768806,69.95852,27.587196,7.1710176,108.162895
2007.404,0.29942942,0.16199769,0.031872414,0.055154696,0.52911115,70.25434,27.750275,7.1906166,117.518265
2007.3276,0.23309623,0.13048631,0.024433648,0.033836674,0.3891416,70.0969,28.344786,7.2091827,172.71754
2007.3937,0.24325714,0.13060471,0.027516743,0.044700876,0.4504769,68.79817,26.590715,7.0947194,76.24757
2007.4207,0.24854806,0.13417098,0.03193954,0.04765787,0.4576854,69.08088,26.903378,7.1132965,78.2917
2007.4171,0.28709033,0.15589708,0.033771187,0.054173425,0.5059016,70.17418,27.793543,7.1851277,112.457245
2009.0596,1.1375579,0.7597461,0.053287487,0.2724898,2.0408869,83.20477,51.418118,7.2996826,2379.4893
2007.3789,0.30746123,0.1670728,0.029920949,0.0556968,0.5396176,70.44586,27.90337,7.200423,125.36403
2009.7004,1.5197499,1.0977975,0.09915462,0.4001223,3.135982,85.49165,58.54156,7.257153,3407.269
2007.3984,0.29729137,0.17447908,0.07959892,0.05533673,0.6947766,70.72122,30.316622,7.3730264,163.473
2007.7921,0.26452357,0.15423696,0.021230822,0.043784615,0.30242682,73.02455,30.504114,7.2985706,308.91986
2007.9067,0.55374515,0.36970407,0.04667246,0.13162751,1.1403543,75.088905,36.85014,7.4594674,622.7702
2007.4109,0.25546634,0.13833266,0.0321269,0.04892487,0.46761045,69.271164,27.076439,7.1255546,83.09821
2007.3833,0.33179125,0.18056361,0.035074253,0.062904745,0.6054826,70.561195,27.948318,7.208637,111.321236
2007.4694,0.37034094,0.21574892,0.052452706,0.076971546,0.70622796,71.95935,29.737383,7.26923,134.26392
2008.5359,0.3374503,0.22038929,-0.14509556,0.119455874,0.6045337,76.84973,45.25749,7.283629,1659.5864
2008.2047,0.86506444,0.5546887,0.066642985,0.19571866,1.5353749,79.16971,43.134884,7.3742657,1218.6971
2007.4785,0.31228876,0.17759354,0.04209905,0.06410424,0.54303515,71.31342,29.009743,7.226396,129.36655
2007.5425,0.358722,0.20647834,0.046327792,0.07356962,0.63224024,72.177986,29.61668,7.2632666,152.15999
2007.394,0.26180232,0.14069742,0.027609518,0.047296997,0.47241655,69.30047,26.965458,7.1279373,94.447525
2007.3582,0.24214008,0.12772305,0.017964294,0.039266758,0.4435106,68.46928,26.066551,7.0739026,85.92005
2007.4065,0.36763498,0.20139363,0.047661267,0.07644973,0.711719,70.75494,28.139776,7.222178,79.102135
2007.4199,0.29056302,0.15805559,0.035160664,0.055551205,0.5146718,70.235214,27.861092,7.1890283,110.66851
2007.4065,0.2586202,0.13976546,0.030951852,0.048708055,0.4706376,69.319336,27.077602,7.1288567,87.536644
2007.4108,0.3587528,0.1966054,0.047154814,0.07459484,0.69063663,70.70308,28.135899,7.2187977,80.66837
2007.4199,0.35980076,0.2057078,0.04795865,0.07707866,0.67341554,71.52213,29.148985,7.236195,101.732346
