,Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
182,6871.043,1415.0289,13.746188,17.290052,80.66693,14.761262,4.8229322,-0.09195087,0.37673292,2.1788592,2015.6433,4.59629,12.040997,8.642463
183,5064.383,2215.1514,17.831682,4.7245703,58.175518,8.373263,0.38186613,-0.11793351,0.63187766,2.3855352,2015.7905,9.855429,7.1551905,4.633434
184,3665.515,881.4956,8.208262,17.958862,64.60874,21.629627,5.1499267,0.17449069,-0.14097637,0.7902859,2015.7394,3.0194297,24.063774,18.333483
185,10179.863,1930.4427,15.699654,4.972015,58.761272,8.838876,0.6030292,-0.090223454,0.6125028,0.8219981,2015.9333,5.773163,7.748044,5.56247
186,8535.111,1584.4963,15.503416,5.2503266,63.17105,15.709751,4.595936,-0.11938743,0.72295344,0.3622206,2015.1774,7.3128343,23.95795,13.812408
187,5448.0376,1136.1047,16.601185,13.688333,58.479683,8.179663,0.38053504,-0.099865645,0.69779235,0.88865775,2015.9283,7.338402,23.589664,9.2195835
188,6507.73,367.65842,6.7883835,13.658253,59.94761,8.185038,0.5439667,0.17658846,-0.16838071,1.2796694,2016.0074,3.0654728,23.68666,8.811614
189,6774.9478,2210.1584,17.90246,4.8158545,61.290314,10.439809,1.151039,-0.12714536,0.724888,0.4677133,2015.2322,9.886822,7.153224,6.2829695
190,10862.627,271.3351,8.971176,13.548456,85.20058,20.867983,4.819668,0.16928792,-0.16694048,2.3167465,2015.7031,3.0181332,24.105318,9.245854
191,7782.2363,130.81967,6.7985754,14.963062,62.249897,9.046138,4.551697,0.17164811,-0.15475175,2.2494628,2015.464,3.119557,17.674036,6.1552725
192,10309.421,2212.7588,17.92152,4.7358794,86.63778,20.913128,3.2049415,-0.12916023,0.7252466,0.4385007,2015.4558,9.886845,7.1399574,11.441951
193,3562.0627,69.448395,6.7903275,17.97613,71.732544,10.122927,4.3632207,0.15500033,-0.16448092,1.1388042,2015.2408,3.0475757,24.655914,12.8020115
194,3839.8894,2150.0242,17.90617,6.3277626,79.84072,20.281921,5.0569143,-0.12594907,0.63447124,1.6328338,2015.1078,7.7906294,8.575427,6.2508245
195,6535.6523,1479.5623,14.4768715,13.678294,58.291466,10.934648,4.370819,-0.12538378,-0.027824346,2.5853648,2015.0027,8.840259,9.9816,9.707174
196,4307.125,166.9039,6.8000736,16.757793,80.16355,20.923342,4.9004827,0.16090575,-0.16899249,2.5152948,2015.3635,2.9958785,24.598877,4.92332
197,4283.405,1525.2496,8.002769,14.475518,60.630405,8.948056,4.542905,0.023158059,0.048784103,1.0137209,2015.6449,8.76248,10.253998,6.7927647
198,11526.803,1307.9347,7.3693767,7.445304,58.39103,8.098694,0.30224624,-0.11215563,0.4829812,1.4157996,2016.0022,4.4336963,24.643373,14.960112
199,13652.572,1226.5209,17.361317,9.943799,83.98145,11.5369625,2.5908186,-0.11457707,0.724471,0.34713703,2015.7748,8.59118,23.087553,4.9426885
200,8256.63,84.16873,8.629351,13.816372,85.58108,21.698122,5.1443644,0.1410996,0.70751435,0.5865096,2015.0641,3.5242488,24.637127,13.415584
201,4861.428,66.76834,9.123718,18.01235,85.90731,17.154608,5.107537,0.09840704,-0.14642891,0.7063318,2015.7734,3.0205686,24.688772,14.405952
202,13034.889,1374.1543,15.914619,5.691375,76.18923,15.301566,2.7984207,-0.050636277,0.7079126,0.53722245,2015.6027,6.4214263,8.002966,5.067544
203,4070.844,736.7875,12.019564,12.201261,65.4124,10.217553,4.015831,-0.0175649,0.64909446,1.3001163,2015.8765,3.8043573,14.7965555,11.002718
204,4184.7485,79.3649,6.7980328,18.01598,60.376072,16.705835,5.090245,0.17716035,-0.16961545,2.5166082,2015.9601,3.0081456,24.648235,11.788759
205,6431.188,2101.5232,15.945451,4.7631955,58.97501,16.406672,4.0397906,0.0976936,0.685755,0.7205537,2015.9629,7.362758,16.39133,7.619982
206,3927.6956,1879.7648,7.9431643,17.152475,81.19981,9.206812,4.106727,-0.121053696,-0.13788155,1.0992367,2015.7228,4.4988856,20.186872,8.517672
207,3657.5632,81.64346,6.877579,15.747603,73.79182,8.942335,3.1967344,0.08667583,-0.14419493,0.4477486,2015.1044,3.9502327,21.229986,18.243227
208,3732.7014,153.35593,6.8366456,17.560724,86.489,18.980453,5.140157,0.11387938,0.33207077,0.34745413,2015.6975,3.0002704,22.368631,5.030612
209,7514.438,66.884674,6.7742357,17.985811,86.59108,14.053785,5.1104507,0.1772563,-0.16644686,1.2217553,2015.9275,2.9952517,24.694605,10.616312
210,6789.2075,2201.0696,17.91919,4.7174444,81.6607,8.110512,0.33628598,-0.12510855,0.7222009,0.5688906,2015.3572,9.896655,9.472119,6.259572
211,3518.8352,281.0153,6.8680964,15.250559,80.92793,14.852386,5.147556,-0.0961834,0.2824114,0.41657156,2015.4574,5.0622826,23.735907,18.042889
212,3594.805,168.96078,7.224832,17.927881,60.122456,12.892589,4.6292086,-0.02027107,-0.15824428,1.294343,2015.7065,3.6499805,24.638721,18.293728
213,4820.2656,1297.5817,12.633819,8.837026,71.84448,9.984331,5.0384755,0.15770239,-0.16417968,1.8973333,2015.3075,9.764716,23.646843,5.5293183
214,8917.7,2025.6709,17.046534,5.671281,67.64541,10.55319,2.6021574,0.1653782,-0.06111682,1.0414307,2015.5159,9.854183,8.318033,5.089783
215,3549.9084,1315.31,11.067783,17.498219,58.8301,19.14469,0.9287129,0.12227565,-0.10704896,2.5814283,2015.9137,3.73176,23.86897,17.226242
216,9277.805,2060.075,16.615372,7.8992295,58.792255,16.034512,1.5874405,0.046953913,0.1536486,0.6952582,2015.5977,9.369487,15.468682,5.444274
217,4754.2964,450.76773,7.5411687,9.400717,84.11143,10.035491,4.8181887,-0.04727286,0.24558806,0.36686867,2015.2521,3.8131733,15.381781,9.330051
218,5035.95,882.91583,7.0040655,15.637147,86.29844,12.9387,5.082219,0.08580196,0.06505947,0.7579821,2015.3484,3.0280986,24.052845,6.1207695
219,6723.6753,1955.8666,15.9122925,6.0809817,78.87643,12.701508,5.034856,0.15688704,0.51213497,0.5846615,2015.3373,9.424332,24.303196,6.400182
220,11577.127,2073.1238,16.21338,5.072558,58.906067,9.068112,2.2168772,-0.050175317,0.56440467,0.6057827,2015.688,9.349568,9.440201,6.723733
221,3897.2205,1431.7188,11.097022,7.810756,67.87421,17.046843,5.0976562,0.048891358,0.12518369,2.5355556,2015.1862,3.2242703,20.374737,5.5346212
222,9185.22,492.3776,15.014755,5.8836985,79.9075,10.963688,3.8871796,0.00945707,0.65645164,0.37780684,2015.4552,8.764979,24.687359,16.319193
223,11956.238,67.68106,6.893912,17.52026,62.040947,16.929964,3.9306602,0.1651049,-0.058795188,2.353257,2015.0223,3.066928,24.68152,15.251828
224,3680.7107,84.193146,7.190658,17.902637,80.80332,15.462095,5.1215696,0.12973042,-0.15947211,2.0445092,2015.4292,3.1541333,24.546833,14.824082
225,6292.515,2215.4949,17.896744,7.1222734,62.04201,9.91586,4.0472746,-0.12906553,0.63408214,1.2259119,2015.0002,9.896853,7.1691895,14.552366
226,8221.07,751.73126,6.906326,15.066657,61.783195,11.374184,1.8464503,0.17594947,-0.16455677,2.5630677,2015.8988,3.0001762,24.114614,4.710173
227,5840.74,96.97989,6.9458833,13.522398,86.20101,15.675162,2.8638306,0.17567326,-0.09971905,2.5605645,2015.1013,3.098195,24.59854,5.238149
228,4124.313,254.59317,7.389713,17.257101,83.707,19.504143,5.1323557,0.035338193,0.37186092,0.44553727,2015.2192,3.1727693,24.075825,9.881926
229,3584.2136,1559.2305,13.434108,7.031983,62.47447,8.8243065,0.48671737,-0.101576164,0.11353792,1.191525,2015.6049,7.3327894,8.988046,15.210563
230,3587.8552,337.1912,7.3012586,17.89892,65.95525,10.138738,5.107528,-0.081305556,-0.08652151,0.77572227,2015.3601,4.005734,22.942581,15.389893
231,5523.177,70.05765,6.776874,17.7561,84.141464,19.106276,5.1298623,0.1770848,-0.16778556,1.9602588,2015.79,2.9952588,24.611639,5.4322915
232,4510.914,211.26468,8.520964,12.531356,74.84205,16.510553,5.1390266,0.032950364,-0.1361345,1.1857201,2015.1455,7.581769,23.648497,18.089218
233,3870.4548,1659.9781,8.078848,14.995996,65.33005,18.385439,5.045593,-0.09981649,0.07483411,1.3393881,2015.3228,4.343392,22.630665,6.9903975
234,3963.424,2191.5388,11.502327,10.519445,58.167007,9.41416,1.0186296,-0.12755,-0.10136229,2.447572,2015.2423,9.598893,9.84758,9.984303
235,9208.693,1631.3748,17.701393,6.1438413,85.18788,13.428941,5.058093,0.07418974,0.6054113,0.42813987,2015.5961,8.778684,18.775734,5.798571
236,3950.1936,119.371185,7.7985597,15.123101,61.35813,8.165708,1.1205422,0.08281203,-0.10878739,0.5850717,2015.9921,8.993343,22.245754,15.872885
237,3766.0168,1784.2562,14.317941,17.944454,59.182198,15.296447,5.105456,-0.12223497,-0.14098406,1.9119452,2015.06,8.990653,12.548845,9.028362
238,4036.384,1670.382,13.123724,12.414876,61.462833,12.999929,4.965826,-0.09407761,-0.054905657,0.95969677,2015.5676,5.706964,17.874622,8.34654
239,7309.536,589.8719,7.2123113,17.642826,72.73015,15.411855,4.7960577,0.114657864,0.35261565,0.6690506,2015.9974,3.0798225,24.435926,7.614223
240,4756.0566,2215.92,17.201439,4.731309,58.445747,8.17552,0.2984096,-0.1254889,0.1785934,0.5180521,2015.0212,9.888454,7.3108616,9.376513
241,4191.5435,82.77896,7.025548,17.802876,69.199776,8.359119,2.1687713,0.124933004,-0.16339529,2.022018,2015.7764,3.0743284,24.203306,13.289322
242,5087.441,1107.7971,12.832932,14.298673,60.026566,10.98556,1.059721,-0.069251835,0.5228584,0.82155704,2015.8446,6.486123,7.3279333,15.856716
243,13035.003,2170.4788,17.88132,4.7881713,80.08061,17.121086,4.512012,-0.12848057,0.7248454,0.3657722,2015.6178,9.8851795,7.623087,5.675939
244,6672.3403,432.64767,10.962866,17.82432,60.77311,12.285896,2.437574,-0.0020396498,-0.14487326,2.2972267,2015.1981,8.961649,16.325546,14.09368
245,13282.121,2152.7961,7.859501,4.7311583,58.587795,8.555681,1.1101531,0.17575704,0.082748786,2.386701,2015.7716,9.840216,20.152363,16.515083
246,10505.965,599.3031,14.389157,7.8700824,60.029568,8.241248,0.48140302,-0.08871105,0.72428674,1.8080648,2015.9474,5.1017113,24.420832,10.818801
247,10066.796,2215.404,17.92009,4.7449007,58.408222,8.469446,0.3099226,-0.1291143,0.72513723,0.6161978,2015.4113,9.896282,7.1613894,4.5532546
248,3774.056,1462.2803,17.038727,11.754221,58.308865,10.883432,0.90274316,-0.026258033,-0.0018610096,1.6937892,2015.1365,7.292485,16.699621,13.057823
249,5718.7407,1135.9076,7.2767177,15.325389,86.01981,14.601643,5.1454062,0.00025618135,0.6339448,0.4357862,2015.2444,3.998444,24.467634,6.3326983
250,12225.044,1857.3411,11.958126,5.4096055,60.078617,11.047985,1.6252937,-0.12844908,0.69130003,0.990808,2015.6012,6.286623,13.90054,11.181287
251,13380.5,92.15616,6.8366194,9.262468,82.70508,10.221746,1.300905,0.17684254,0.15653831,0.41724616,2015.8525,3.000677,24.592789,6.0529346
252,3656.7512,238.77841,7.8546624,16.70826,60.727406,18.885954,3.3224354,0.08516648,-0.06954324,1.1694134,2015.8491,5.293135,24.69206,17.516432
253,3827.9543,1473.5627,14.368318,12.872579,59.660393,11.678739,2.6462016,-0.12011321,0.71075016,0.35316318,2015.9556,8.102412,10.159459,15.836455
254,3545.4421,70.293976,6.774882,18.004282,82.94743,10.112068,5.151381,0.17530423,-0.17017385,1.0795165,2015.4214,2.9979665,24.692696,12.160991
255,5203.0566,2170.9978,17.780756,4.8083878,58.215748,9.795701,5.03802,0.0013042806,0.70391184,2.5382717,2015.4773,4.166142,7.229537,4.6716647
256,7284.2505,108.74466,7.6072965,17.117062,84.122604,22.993858,5.1508584,0.13117868,0.47368425,0.36981302,2015.3584,3.130233,24.686176,4.75044
257,13386.772,2196.757,17.81643,5.308477,80.97169,11.897405,4.174025,0.025106717,0.7182122,1.1938602,2015.1482,9.310172,8.228812,4.9537096
258,7320.961,2130.4639,17.882263,5.0168834,64.34114,20.679945,1.3541733,-0.0024779432,0.71570826,0.41429657,2015.6838,9.752207,11.352351,17.60506
259,3892.202,2184.8145,15.734698,11.052702,61.07896,9.159331,1.5870289,-0.027064517,0.058237266,0.6893776,2015.4943,9.860202,12.114953,14.39315
260,4255.651,114.74271,6.8998013,16.119211,85.3679,22.574327,5.142589,0.05561924,0.4130014,1.4744456,2015.0654,3.1068132,24.58896,16.919834
261,13653.433,1893.6346,15.3404045,5.3942204,64.71181,8.183341,0.6877007,0.07516221,0.50682044,2.2284262,2015.9628,8.600967,15.275283,4.764974
262,4097.9004,2106.3142,9.110975,6.099011,58.73829,8.408798,1.9508477,-0.041413113,0.3471881,0.9528469,2015.8054,8.643464,13.23652,15.380007
263,12134.086,83.1315,6.77616,17.623915,85.9978,8.903608,4.2456636,0.17505652,-0.16027942,1.4864337,2015.8849,2.996134,24.695108,6.2481174
264,11300.831,154.46371,8.107885,16.796894,62.15791,8.654133,0.54871243,0.16986962,0.2137204,1.5642356,2015.872,4.941779,24.571901,5.533992
265,3774.9534,77.43021,9.199612,17.56096,85.96703,23.479809,5.1352434,0.09425379,-0.102116674,0.57622737,2015.0388,3.7427177,24.634855,18.027555
266,12097.69,392.05368,9.521225,9.524073,84.99327,8.846374,1.5204268,0.15642597,0.53819704,1.8013825,2015.4392,9.502008,21.448942,10.65383
267,3842.8914,158.97,6.9819427,16.39905,86.672905,13.145625,3.2035851,0.13476591,-0.14428842,0.60456264,2015.7797,7.9606996,24.159737,12.674261
268,10932.611,2076.2678,17.793594,4.7566924,70.825905,20.761177,3.5214736,-0.06633044,0.72442347,1.6873118,2015.853,7.6945977,11.509791,8.713185
269,4245.9077,2110.6243,17.597998,8.476778,71.743385,9.013828,0.76267225,-0.12880988,0.39848834,0.3727407,2015.7476,9.76508,8.486654,11.038896
270,4316.2627,70.57828,6.7924232,18.005669,71.17044,23.033054,5.1393714,0.16826606,-0.16212642,2.2473423,2015.0444,2.9958773,24.638256,9.110877
271,4477.981,2143.697,17.912903,4.9167275,62.888504,15.099631,5.096429,-0.12230599,0.72402453,0.5280785,2015.3627,8.534493,7.340022,8.372815
272,9249.396,2202.8914,16.874628,5.043832,64.17317,13.832235,3.562491,-0.079137616,0.72461224,0.3584172,2015.9993,4.9083266,7.3610783,5.417837
273,3876.8972,1734.0527,12.853155,6.453453,60.973103,9.687407,2.503997,-0.09634827,0.38544175,0.53850853,2015.0911,9.886633,24.2032,17.68811
274,7800.9077,2065.6091,16.611027,5.0902777,63.19665,10.69716,1.7876335,-0.08312067,0.6087539,1.2851661,2015.8787,5.6525655,7.903473,5.856622
275,11273.985,1631.4113,10.1127,15.468411,58.311737,11.4376,2.1329129,-0.042240202,0.17127872,1.8640653,2015.5513,4.9329524,20.183971,4.9282427
276,5474.556,2164.6252,17.777021,4.7178974,58.271748,9.180912,0.7290748,-0.12494382,0.72411984,0.7068943,2015.8218,9.797453,7.1555424,6.424637
277,4006.7688,1288.0743,9.583346,16.150465,70.40018,8.868968,2.5922813,0.078803405,-0.06842849,0.6520227,2015.8591,9.564614,22.282272,17.720364
278,11966.569,1494.1332,10.7145815,8.028239,61.45141,8.684704,0.7384797,-0.028893098,0.2898579,0.81087095,2015.7374,8.076173,20.086746,6.9068437
279,3959.9597,172.85953,10.956996,10.921592,75.67166,8.75697,4.540186,0.0035612795,0.64037997,0.38770956,2015.049,5.5738015,24.66849,10.616932
280,3831.803,2101.7278,15.257893,7.510428,58.163754,8.571558,0.42588654,0.16713475,-0.16624415,2.5499804,2015.9895,8.025532,13.973688,7.3215046
281,4988.234,299.64938,16.048437,17.526295,70.487785,9.990402,0.7208151,-0.09815661,0.4070959,0.37629992,2015.9489,8.732423,14.2485485,14.882307
282,4378.04,1441.7035,17.422625,6.0269256,69.03926,21.585808,4.7460775,-0.10962792,0.7034747,0.6283997,2015.9294,4.384448,7.286187,8.06697
283,4757.677,2197.6362,17.631119,4.8734493,58.24169,13.706449,1.8692454,-0.008699193,0.55123556,2.5669353,2015.9094,9.890868,17.544746,6.0068927
284,3568.181,67.06717,6.8112984,17.839973,83.90071,9.722235,4.7528443,0.1622843,-0.16984922,2.5305514,2014.9999,5.660301,24.59675,17.793295
285,6970.928,153.71902,6.796823,17.61308,79.32515,9.452887,4.784723,0.14897606,-0.13275814,0.36302,2015.0839,4.4529843,16.48355,14.909542
286,3559.906,67.98526,6.773615,17.990005,74.955025,10.919169,4.9835534,0.17700109,-0.17023495,0.8408886,2015.7894,2.9961157,22.753973,12.518107
287,3708.4856,70.491,6.8457823,18.017393,79.35832,14.268053,5.1396265,0.17655323,-0.16915882,0.51182735,2015.9302,3.0106754,23.94611,18.33101
288,10181.206,1830.0286,17.525282,5.5685005,66.962204,11.822622,2.5595732,-0.123763785,0.6251324,0.4434945,2015.7048,8.893692,12.1037445,9.343718
289,5714.4116,330.74484,7.9490786,16.852877,58.36772,18.102446,4.74302,0.17490631,0.095805034,1.1987238,2015.8538,3.016051,24.332655,11.558452
290,5076.1025,2215.9792,17.92192,4.717299,64.92678,18.41881,3.6291873,-0.12798272,0.7252282,0.39560527,2015.9558,9.894192,7.141268,14.91877
291,3783.6833,76.10416,6.8825,17.963806,64.369865,14.136862,4.2453704,0.12151817,-0.16942811,1.3155725,2015.5345,3.0764415,23.756926,16.628431
292,4014.53,486.30563,10.772877,17.714804,72.28753,11.615813,4.9386277,-0.05633103,0.08282341,1.0317445,2015.324,4.0272355,16.508272,12.536925
293,12498.257,2016.8851,16.354664,4.733583,70.0185,21.797045,5.0155916,-0.094345674,0.7157847,0.53583163,2015.3433,8.831662,10.352358,13.784043
294,3739.6184,88.85281,13.72749,17.70585,86.69553,22.459047,5.044195,0.1564029,0.6989929,0.46241492,2015.4731,7.799749,24.685772,18.10155
295,5392.5005,607.6452,13.913099,11.607927,74.832214,21.914585,4.7980027,-0.10994537,0.65182364,0.4302445,2015.8141,8.062038,13.722722,8.176008
296,5689.407,1024.056,12.518813,14.967102,77.58399,19.20825,5.0694165,-0.12116422,0.65119386,1.4266279,2015.3798,9.779536,22.99126,11.242402
297,3559.4202,800.75903,7.559633,17.28621,59.104374,8.150864,0.69835633,-0.025208272,-0.16984892,2.5838475,2015.3965,4.7032833,24.210611,16.590742
298,7776.7603,1142.9196,15.875826,5.522566,76.63742,13.442031,4.1845136,-0.03480008,0.53174335,2.504597,2015.1694,9.672852,12.364993,7.2945724
299,3628.3865,84.242584,7.1331935,16.353838,86.72081,16.834446,5.151523,0.1762734,-0.119015515,0.35878152,2015.3813,3.2569895,24.647717,8.372522
300,5389.3706,2214.5664,17.916496,4.8057485,58.72636,11.062642,1.0436032,-0.12909034,0.71427697,1.3575885,2015.3108,9.83826,9.179869,5.5050325
301,4647.467,796.128,7.2240653,13.293251,58.821915,9.754878,0.8164558,0.15338768,-0.15938255,2.5531383,2015.9586,3.9261024,21.172947,9.0459175
302,8750.064,1942.7355,11.563026,6.9386363,83.49896,18.210981,3.779483,0.09866003,0.48816186,1.6476727,2015.2444,6.0644894,14.9289055,4.7147346
303,10502.027,105.375885,6.8107696,13.262763,65.40173,14.936923,4.4572744,0.13738279,0.017370995,1.8421074,2015.8401,3.1118455,24.340609,16.137178
304,3922.1404,81.68814,6.775244,17.757824,65.50334,12.20946,4.856292,0.1772706,-0.16958347,2.3720958,2015.9752,3.08952,24.678555,8.4393
305,3951.1033,1331.4255,7.7927394,10.050151,85.06558,13.9287405,4.4601483,-0.10799691,0.31785542,0.3953063,2015.1321,3.6767197,14.142404,11.34092
306,6401.22,78.27957,6.818441,15.859507,86.71979,18.63493,5.0352616,0.11239871,-0.117875904,2.299435,2015.3275,3.4222763,24.592928,6.4781766
307,3777.8064,1757.7393,17.298658,7.8906927,66.24357,9.288637,0.38225546,-0.12822828,0.30228764,0.6115672,2015.1141,9.085049,7.537548,13.743294
308,8701.665,2212.145,17.905703,6.38803,77.24803,10.765847,2.9581254,-0.12900569,0.7244624,0.3459167,2015.051,9.180368,7.4263163,4.708939
309,4300.318,1953.1139,17.463055,6.343294,76.6677,19.158014,4.3953915,-0.12884456,0.7047071,0.5067549,2015.5361,8.662072,7.173871,10.581772
310,7537.7427,344.41867,15.294741,6.6940794,72.939255,18.740854,4.970726,-0.013641435,0.69533056,0.45857733,2015.5553,3.5721452,24.596626,9.347442
311,6808.7085,2200.5188,17.878239,6.4230075,63.76901,8.555764,0.4011604,-0.12833026,0.59390175,2.0823355,2015.1624,9.882018,7.857465,17.58095
312,5138.967,2197.2786,17.132557,6.393014,58.37035,8.321998,1.1356634,-0.10502343,0.2619714,2.0349913,2015.7526,9.688979,7.457649,5.5481915
313,3811.7888,1433.1755,17.331203,15.208797,86.68162,21.04182,5.065426,-0.10070719,0.6318801,0.3467726,2015.3243,5.624479,20.395046,15.046522
314,3824.2551,803.4362,16.25699,17.120754,72.17838,14.459949,4.9144454,-0.127842,0.69574136,0.5401269,2015.1028,7.9421096,9.312272,8.43437
315,8703.812,2004.1266,14.534449,15.566361,63.25338,19.218025,0.8473558,-0.12277825,0.17425519,0.45451707,2015.1044,3.3879542,7.5297527,9.150101
316,5310.456,83.90579,6.980798,13.477055,79.44702,10.791596,5.147023,0.008576064,-0.047772292,2.4956815,2014.9962,3.0478964,24.654673,7.1577954
317,5400.0356,1815.4417,17.435598,10.422784,66.66815,21.732626,2.1054263,-0.12063722,0.4605357,1.7573363,2015.6565,9.885345,20.823233,16.881643
318,4054.7727,1827.939,7.4719677,17.669458,58.413864,9.622093,0.8019003,-0.08375748,-0.08643925,0.77444243,2015.2343,4.914052,17.648249,8.668443
319,3894.5667,759.3712,7.3223324,15.666324,83.50954,14.221678,4.41292,0.065668516,0.012392279,0.42308372,2015.9081,3.7908268,10.327442,14.888433
320,3952.4915,850.6249,10.007989,17.114435,80.37802,13.487639,4.20517,-0.12182978,0.63469344,0.34760207,2015.768,3.2751863,20.44249,8.674966
321,4649.357,1949.1732,16.39024,16.167744,59.695618,8.905066,2.9509766,-0.020955332,-0.032723192,1.850815,2015.7319,9.874329,9.942109,10.276428
322,4637.5938,69.95804,7.025557,18.006035,68.392456,15.150794,5.120191,0.1626518,0.086910546,0.64459366,2015.4441,2.9962265,24.602522,18.14603
323,12065.688,2211.084,17.90076,4.8100667,60.17782,13.653773,0.57721204,-0.12697522,0.68972915,1.3110527,2015.5383,9.789436,8.852598,5.4762144
324,8705.843,144.53647,6.9095807,13.030557,59.51637,8.161623,0.61844176,0.045840625,-0.16547719,2.4485693,2015.9639,3.6346753,24.62379,11.716607
325,4013.4426,535.83264,6.798715,17.970467,78.19127,11.488863,3.1496224,0.17682661,-0.16791776,1.5757889,2016.0002,3.0159016,24.260138,14.298761
326,5033.669,126.571014,14.421354,15.3506775,79.25195,21.048601,5.129278,-0.069157876,-0.033580635,2.1179976,2015.0505,9.197845,16.089941,12.151435
327,4572.343,1965.847,15.329109,13.2117815,60.487995,16.284338,2.7752275,0.030732075,0.31777436,0.44656283,2015.9457,3.5374038,20.595274,11.820484
328,10481.942,1849.6533,17.52291,5.336199,63.50504,9.65432,0.62616533,-0.09912485,0.6698777,0.7305903,2015.7157,9.854167,8.732822,6.4715323
329,6181.171,288.90732,7.1765537,6.8173876,61.502193,21.55064,4.4900928,0.120461665,0.16348055,2.146492,2015.0557,3.0384107,24.45873,14.468115
330,4311.7603,319.52567,9.751151,13.957014,62.237545,11.895012,0.8905954,-0.05520285,-0.024049435,1.97452,2015.0784,3.492134,21.814728,5.426197
331,9534.696,131.92459,7.7196856,11.915205,86.44686,16.551083,4.163679,-0.027023029,0.10527468,1.3866974,2015.3658,3.666988,24.625431,5.732596
332,4172.4805,1925.2173,7.6427555,9.164724,60.127953,9.367688,0.5577044,0.13046949,0.05752417,1.6789432,2015.9548,3.683792,14.766928,7.2117395
333,4432.413,1073.3788,7.259319,5.1392984,85.598206,23.73543,5.1496024,0.1482351,0.72235036,0.34488183,2015.4169,3.7883306,23.155912,17.569368
334,10049.139,2215.1807,17.820786,4.7334976,58.250496,8.191075,0.35624686,-0.10881452,0.7151357,0.9189425,2015.984,9.78084,7.209503,8.41671
335,3659.5305,2215.436,17.921785,4.728831,70.5691,13.369139,4.936838,-0.12917173,0.7251018,0.48593527,2015.0441,9.895088,7.3891954,7.0905776
336,13485.076,2216.0527,17.92194,4.7134833,67.57714,10.251984,0.3939263,-0.12903002,0.72526264,0.44272643,2015.9886,9.897223,7.144369,4.9619827
337,8109.5576,67.851105,7.341457,16.208925,85.42268,23.792696,5.1514688,0.15227464,0.7234377,0.37244016,2015.1389,3.1824298,24.688334,17.181387
338,3741.6433,136.45035,6.909566,15.544354,77.56756,8.935336,4.2716656,0.14583574,-0.1668165,2.3879192,2015.9,3.0319753,24.577927,12.990079
339,4300.576,132.77518,6.77362,16.14343,85.69238,13.446959,5.1377554,0.17537874,-0.16975573,0.58507264,2015.5302,3.0018046,24.602224,7.4711905
340,11106.811,2051.4653,11.18435,7.8339396,59.596107,8.28266,0.8429312,-0.026929576,0.6814685,0.4023413,2015.6824,8.436677,15.163185,9.172798
341,5254.6616,297.3046,7.1614547,17.963741,60.138935,11.65891,4.9691715,-0.06500185,-0.11697161,2.01828,2015.0199,5.3185863,24.23602,14.78489
342,6131.1313,1594.0847,9.69924,5.8136373,86.56307,9.899524,4.0065193,0.0353512,0.25777873,1.479315,2015.1295,9.73496,24.377092,11.094408
343,5633.7183,97.06387,6.8400416,16.294428,83.301216,21.567923,5.131449,0.15457307,0.07763134,0.7524089,2015.5787,3.0201817,24.348146,12.108776
344,7191.9023,1642.8835,9.694663,6.98548,86.784546,22.814138,5.1309533,0.08539605,0.7239926,0.34930724,2015.2765,3.6778426,19.183825,8.667788
345,7106.431,1222.58,16.316095,5.8026614,78.47797,16.56308,5.1489882,-0.12303108,0.72485644,0.35976905,2015.0784,8.273848,24.220636,14.453451
346,9384.44,2215.043,17.920261,4.969679,59.480602,12.908038,3.529898,-0.12819362,0.7078249,0.41724485,2015.8475,9.88495,7.139969,6.539823
347,11884.214,2199.9224,17.87823,4.7223415,84.58799,19.011972,4.0280943,-0.09966754,0.72505784,0.34546548,2015.8644,9.812902,23.244612,16.70293
348,10309.586,2193.5608,17.908134,4.7413754,59.105392,11.149534,1.1364123,-0.12068538,0.69895416,0.7207863,2015.2965,9.890365,9.058554,7.136365
349,5569.772,178.03598,6.7733903,17.992367,58.196304,8.077257,1.8961072,0.16690369,-0.17024618,2.5574284,2016.0002,3.0581112,24.133015,17.11069
350,13342.119,2200.125,16.356586,5.7081976,58.383297,8.140128,1.0729805,-0.121039376,0.7222181,0.5124899,2015.9738,9.441006,10.071116,6.6490264
351,5632.7085,2127.6355,12.069309,4.774929,58.173973,9.514525,0.4016072,-0.10098779,0.683093,1.1577898,2015.4993,7.6685557,7.3877325,11.608596
352,4024.9465,1142.3063,10.054157,15.970228,59.808853,9.062363,4.4762926,0.057188697,0.03455485,1.7186878,2015.6171,9.663042,16.78267,15.649189
353,7165.6167,2186.9873,17.596104,4.72998,59.904327,11.131083,2.6812882,-0.09461008,0.72386515,1.1413481,2015.815,8.876933,7.5316772,4.988567
354,6807.0176,118.375275,6.7909055,17.97013,65.49819,8.850372,4.905415,0.061882854,-0.1460872,1.1776258,2015.1392,3.0120213,24.230076,5.2713423
355,3527.9685,90.25784,6.820256,17.685091,83.66049,10.291852,4.917185,0.12718385,-0.16850051,0.5594802,2015.5383,5.374317,23.828272,7.7630014
356,8359.999,73.79666,6.9598365,17.14291,84.58079,15.482672,4.4712725,0.17664489,-0.16631934,2.2854228,2015.9689,3.0530536,24.685602,17.434612
