Year_of_Release,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,Critic_Score,Critic_Count,User_Score,User_Count
2007.4385,0.3406382,0.1821896,0.046235137,0.05893671,0.5774419,69.989204,28.056332,7.174307,93.41396
2007.446,0.31265828,0.1701343,0.048816565,0.06758386,0.64440197,71.03333,29.524904,7.1719174,149.5531
2007.4777,0.32601777,0.18349963,0.07321268,0.07625674,0.71439207,71.241196,29.487127,7.209584,148.54662
2007.4315,0.3300797,0.17664498,0.042313896,0.05528734,0.54475814,69.58538,27.538816,7.161668,85.552345
2007.4537,0.33387685,0.18160611,0.04801491,0.06212864,0.61392283,70.4077,28.65332,7.179687,110.103485
2007.438,0.13709442,0.08380579,-0.00279229,0.017507574,0.43292272,68.00733,26.12456,7.0956554,114.92126
2007.4724,0.29420844,0.2033413,0.036584113,0.057815477,0.6395016,68.9535,26.833807,7.129008,81.72113
2007.4556,0.33751902,0.18351895,0.048164837,0.06142597,0.6099841,70.310326,28.509264,7.1814017,103.79957
2007.4509,0.32843482,0.17874801,0.047790885,0.063178554,0.61980796,70.55319,28.868567,7.1771255,119.52263
2007.4203,0.26952836,0.14891985,0.028617365,0.04591862,0.4621643,68.70665,26.55986,7.112899,82.218124
2007.4286,0.34010667,0.1803763,0.045149263,0.058063485,0.562937,69.880516,27.906982,7.1696296,91.755936
2007.3359,0.37793186,0.28687048,0.051988453,0.092979625,0.8737043,70.58479,28.81938,7.1121597,146.81929
2007.4412,0.34078395,0.18268684,0.046532895,0.059176162,0.58141935,70.01901,28.097286,7.175589,93.86862
2007.4014,0.31278503,0.22767165,0.03868546,0.070832275,0.72458905,69.480034,27.438114,7.108824,130.55408
2007.4525,0.21824822,0.12110088,0.020319926,0.038850736,0.42736673,68.3885,26.27932,7.0964074,95.65464
2007.478,0.3307484,0.22563417,0.12091784,0.077830344,0.82164216,71.589165,30.35197,7.273832,143.59293
2007.4305,0.31490526,0.1715427,0.038487773,0.052413862,0.5230193,69.25759,27.14996,7.148084,80.08398
2007.4374,0.3235755,0.17573497,0.040739164,0.05366266,0.5375072,69.394936,27.307287,7.1572046,79.576805
2007.3771,0.31250745,0.24371246,0.038842466,0.07910622,0.80221164,69.778946,27.805079,7.094549,168.47173
2007.4113,0.290008,0.15928173,0.032105904,0.04888813,0.48183665,68.87876,26.719133,7.1223016,82.05399
2007.5398,0.24293569,0.1757469,0.029980635,0.052761767,0.663726,68.94629,26.884094,7.1326237,130.38396
2007.4469,0.33928216,0.18378629,0.04650331,0.059039984,0.5850754,69.990654,28.06972,7.175729,91.34485
2007.4567,0.339716,0.18467277,0.048255276,0.061002105,0.60760826,70.251595,28.422367,7.1824355,99.99697
2007.4393,0.20671985,0.12232551,0.017854458,0.038779464,0.41715539,68.20848,26.115818,7.0780587,86.826965
2007.9675,0.98690057,0.5993714,0.12902747,0.2374801,1.9683139,76.93901,38.479603,7.4216733,590.5012
2007.4137,0.28453022,0.15651019,0.03117281,0.04809386,0.4765748,68.832726,26.676533,7.1197867,82.0979
2007.5383,0.24363665,0.17729364,0.030108215,0.05323626,0.6677134,68.95486,26.894814,7.131857,130.76152
2007.4768,0.32463044,0.17391431,0.062117018,0.075684294,0.68904966,71.15948,29.29857,7.1945148,149.65872
2007.4309,0.23960082,0.13532789,0.023504997,0.042179797,0.43822408,68.46541,26.341908,7.0974183,83.84919
2007.4341,0.227029,0.13039696,0.021341162,0.04088754,0.4301488,68.36655,26.254875,7.0899353,84.91871
2007.4321,0.23444436,0.13334404,0.022614246,0.04165725,0.4348931,68.424255,26.305649,7.0942717,84.22193
2007.4146,0.29565305,0.16207308,0.033480365,0.04969038,0.49058917,68.95891,26.80878,7.127661,81.667305
2007.4784,0.33640516,0.27601698,0.17796183,0.07971202,0.9498878,72.00526,31.386114,7.350657,137.66951
2007.4312,0.28750208,0.16584986,0.032592606,0.049552314,0.5081515,68.84315,26.687723,7.1246896,78.8721
2007.9647,1.5576553,1.1493447,0.35572338,0.40020114,3.662416,79.29424,42.12622,7.411712,737.5032
2007.45,0.32661536,0.17779244,0.047715988,0.06352958,0.62177557,70.60184,28.940533,7.176269,122.67181
2007.4745,0.19124694,0.10504226,0.016130464,0.035015464,0.4126936,68.261185,26.172037,7.091267,107.28535
2007.4409,0.20054093,0.11986983,0.016793652,0.0381381,0.41320223,68.16039,26.073511,7.0744452,87.407555
2007.4293,0.3134397,0.17082183,0.03810659,0.052206542,0.52055067,69.234856,27.123987,7.146529,80.20452
2007.4502,0.32697472,0.17798117,0.04773078,0.06346025,0.621387,70.592224,28.92632,7.176438,122.049866
2007.4293,0.24524167,0.1376352,0.024467943,0.042778004,0.441801,68.50829,26.379578,7.100586,83.20741
2007.4515,0.3297237,0.17942491,0.04784394,0.0629299,0.61841416,70.51874,28.81759,7.177732,117.29187
2007.4204,0.2692795,0.14879397,0.028574979,0.04588254,0.46192533,68.70456,26.557924,7.1127844,82.22013
2007.4534,0.3331231,0.18121023,0.047983877,0.06227406,0.614738,70.42785,28.683134,7.1793323,111.40813
2007.3802,0.33186898,0.25122246,0.037919857,0.083484426,0.82871926,70.00763,28.238422,7.099911,194.03947
2007.4282,0.33382833,0.17716946,0.043221466,0.056223698,0.54893714,69.695145,27.672256,7.1642404,88.99627
2007.4285,0.24845217,0.13891114,0.02501913,0.043111254,0.44385505,68.53328,26.40156,7.1024632,82.90573
2007.4264,0.30991253,0.16908692,0.037189186,0.051707573,0.51460916,69.18014,27.061481,7.142788,80.4946
2007.4209,0.26821434,0.14825502,0.028393535,0.04572809,0.46090212,68.69561,26.54964,7.1122956,82.22865
2007.4381,0.21157297,0.12425429,0.018687649,0.03928322,0.4202603,68.246254,26.149048,7.080897,86.37098
2007.4476,0.36168402,0.25674435,0.13788748,0.087299414,0.9422006,72.93375,32.399612,7.308537,190.50237
2007.4808,0.3195771,0.21905196,0.03303676,0.09012493,0.89449555,71.38651,30.480736,7.132593,458.11786
2007.4542,0.33480376,0.18209292,0.048053063,0.06194981,0.61292046,70.38292,28.61666,7.1801233,108.49915
2007.4152,0.33689573,0.186305,0.043667246,0.05976758,0.5785973,69.78495,27.780157,7.15771,98.53338
2007.4679,0.29074416,0.22401059,0.036876377,0.06512133,0.7232702,69.10512,27.04426,7.1156898,103.685684
2007.4291,0.31771278,0.1863048,0.038931366,0.055832118,0.5653005,69.22326,27.096905,7.1418843,82.98076
2007.4513,0.31471097,0.1707824,0.051097013,0.06897273,0.6520571,71.05496,29.486097,7.1757917,149.57121
2007.3395,0.4319271,0.39610413,0.2616062,0.10411146,1.2997956,75.144196,36.45403,7.4740505,240.67017
2007.6992,0.32678735,0.1503124,0.049648907,0.078161314,0.6902312,73.1587,33.37014,7.231724,835.93933
2007.4777,0.32631928,0.18618508,0.07625317,0.07635703,0.7212276,71.263374,29.542248,7.213679,148.23088
2007.8134,0.48376992,0.22741054,0.033939093,0.09522667,0.8401807,72.902145,34.29939,7.2844844,724.1053
2007.4777,0.32578176,0.18139762,0.07083276,0.07617822,0.7090416,71.22384,29.443983,7.206379,148.79375
2007.4233,0.3393004,0.17793508,0.044546302,0.05759056,0.5550375,69.85537,27.867046,7.1679955,94.02355
2007.4303,0.33170038,0.17697556,0.04271695,0.05569809,0.5467772,69.63184,27.595606,7.162788,86.86786
2007.4304,0.24116123,0.13601352,0.02376741,0.042354457,0.43919042,68.47653,26.351639,7.0982,83.590805
2007.4122,0.28766966,0.15809862,0.031707585,0.04854907,0.47959045,68.859116,26.700949,7.121228,82.07273
2007.429,0.24644586,0.13811378,0.024674682,0.042903,0.44257143,68.51766,26.387823,7.10129,83.09426
2007.4496,0.1674095,0.106702454,0.011105595,0.034699075,0.39200526,67.90254,25.846659,7.05507,90.52064
2007.9635,1.5490932,1.1451553,0.35502762,0.39793122,3.646029,79.25462,42.067154,7.413115,730.8959
2007.5548,0.21437447,0.10357178,0.022957606,0.033085782,0.4578509,68.611275,26.467031,7.150382,119.90176
2007.4313,0.31576866,0.17196739,0.03871234,0.052536003,0.5244738,69.27099,27.16526,7.149,80.01299
2007.4288,0.24718414,0.1384072,0.024801427,0.04297963,0.4430438,68.52341,26.392878,7.101722,83.02487
2007.4276,0.59550583,0.36274648,0.042131685,0.13600089,1.1350586,72.976974,33.56091,7.1937933,401.48453
2007.4738,0.73533684,0.405574,0.032599024,0.16264573,1.2821065,74.39791,36.487587,7.2400146,577.7171
2007.4214,0.2669091,0.1475946,0.028171195,0.045538835,0.4596483,68.68464,26.53949,7.1116962,82.23913
2007.4308,0.2396301,0.135405,0.023504542,0.042195525,0.43821084,68.464615,26.341154,7.0973043,83.734665
2007.4487,0.23182635,0.12658389,0.022643784,0.040276937,0.4360115,68.49282,26.371029,7.1041746,94.23087
2007.4562,0.16546704,0.09018914,0.0047969795,0.022375474,0.44023803,68.26286,26.31136,7.1132226,119.87718
2007.4291,0.31310263,0.17065604,0.03801892,0.05215886,0.5199829,69.22962,27.118015,7.146172,80.23223
2007.4841,0.35202453,0.23725161,0.054869354,0.07521467,0.7795095,70.64113,28.98536,7.179287,101.423996
2007.4822,0.17857666,0.09300464,0.011637425,0.028731143,0.42464662,68.323494,26.28631,7.1089334,121.34564
2007.455,0.34151825,0.18519172,0.048032913,0.060382437,0.6014563,70.16915,28.303598,7.18205,96.15903
2007.4304,0.24079154,0.1358666,0.023703938,0.042316083,0.43895388,68.473656,26.349108,7.0979834,83.62554
2007.4346,0.2331334,0.1320569,0.022453336,0.04137269,0.43442848,68.42597,26.30783,7.0950365,85.65285
2007.4723,0.3228904,0.17336492,0.06018393,0.074506976,0.68256056,71.14114,29.331465,7.1912303,149.64337
2007.4576,0.34166253,0.1856839,0.04832765,0.06061945,0.60539335,70.198654,28.344135,7.1833196,96.60907
2007.4777,0.3262451,0.18552424,0.075504966,0.07633235,0.71954554,71.25792,29.528685,7.2126713,148.30858
2007.4424,0.19480954,0.117592014,0.01580968,0.03754318,0.40953535,68.11579,26.034267,7.0710936,87.94608
2007.5171,0.26724923,0.18517604,0.03313751,0.05271,0.63096255,68.84344,26.732904,7.135067,93.85205
2007.4264,0.2817343,0.159891,0.031255618,0.04831728,0.49146616,68.80032,26.647491,7.1206684,80.160774
2007.457,0.32715017,0.19263572,0.05031283,0.06982504,0.689161,70.9503,29.433348,7.17521,135.01334
2007.4775,0.32504684,0.17485185,0.06342156,0.07593376,0.69237983,71.16978,29.309626,7.196398,149.56331
2007.4296,0.24422857,0.13723257,0.024294013,0.042672846,0.44115284,68.500404,26.37264,7.0999937,83.30259
2007.4171,0.27666205,0.15252922,0.029832533,0.04695299,0.46901682,68.7666,26.61534,7.116174,82.16094
2007.4193,0.27162445,0.1499804,0.02897442,0.04622255,0.4641778,68.724266,26.576162,7.113861,82.201324
2007.4447,0.3163107,0.17238052,0.047291793,0.065517634,0.63291925,70.87733,29.348108,7.171418,140.50734
2007.4885,0.14011495,0.08443006,0.0073764115,0.029651614,0.38012224,67.86776,25.826172,7.061947,112.58626
2007.7213,0.62581086,0.3013447,0.02155167,0.123576425,1.0262982,73.29482,35.406197,7.2839155,658.79126
2007.5016,0.21010341,0.1001041,0.019909693,0.03394226,0.43368965,68.61021,26.499247,7.129051,126.89211
2007.4467,0.30330148,0.20821682,0.037497614,0.060840946,0.6491991,69.09895,26.990519,7.124916,91.513985
2007.428,0.33404773,0.17720017,0.04327459,0.056278504,0.54918176,69.70157,27.680067,7.164391,89.19784
2007.4783,0.33343735,0.24958384,0.14803395,0.0787248,0.8826043,71.78696,30.843555,7.310351,140.7772
2007.6642,0.31218848,0.1514092,0.049127433,0.07803221,0.70043546,72.97852,32.958145,7.215757,802.54095
2007.3964,0.35480046,0.26365423,0.048638668,0.079184726,0.78046733,69.86944,27.949356,7.1231413,91.99477
2007.4286,0.3125267,0.17037275,0.037869122,0.052077383,0.5190127,69.22069,27.10781,7.1455607,80.2796
2007.4689,0.34219766,0.20077366,0.049668927,0.06413006,0.6530285,70.23927,28.425163,7.1805468,93.79555
2007.4326,0.23240924,0.13253522,0.022264855,0.04144601,0.43359104,68.40842,26.291714,7.0930815,84.413155
2007.4263,0.25578484,0.14196618,0.026276274,0.043925837,0.44896266,68.591156,26.452974,7.1065884,82.32828
2007.4324,0.31206247,0.18766621,0.037557274,0.05513013,0.5661398,69.06479,26.905062,7.1362624,79.52793
2006.9984,0.74880505,0.7135199,0.47711855,0.17370142,2.2796822,77.49029,41.086075,7.5832524,246.63745
2007.4459,0.22078541,0.15801096,0.045926083,0.07717708,0.76355004,71.85702,30.38911,7.1161437,594.8403
2007.4067,0.32277307,0.2021448,0.039640542,0.06192383,0.61654896,69.37142,27.274796,7.1303487,99.30768
2007.4272,0.31099698,0.16962032,0.037471246,0.051860984,0.51643586,69.19696,27.0807,7.143938,80.40541
2007.4254,0.25783637,0.1430042,0.026625736,0.044223312,0.45093334,68.60839,26.46893,7.1075306,82.311844
2007.4266,0.25517884,0.14165959,0.02617305,0.043837976,0.44838053,68.58606,26.448261,7.1063104,82.33316
2007.4778,0.32828948,0.20373327,0.096121415,0.077012405,0.7658952,71.408295,29.902437,7.240437,146.16779
2007.4778,0.3272085,0.19410522,0.08522044,0.076652825,0.7413878,71.32878,29.704815,7.2257557,147.29973
2007.4619,0.34162793,0.1964997,0.07851917,0.08102577,0.7688146,71.9094,30.480543,7.2228417,173.09259
2007.467,0.33890328,0.19881484,0.04951305,0.06470991,0.65584785,70.326515,28.553905,7.1790433,99.52697
2008.0349,1.0418252,0.6304864,0.12708686,0.24713933,2.054104,77.30444,39.268486,7.4104166,663.76324
2007.4216,0.26649317,0.14738418,0.028100347,0.045478527,0.4592488,68.681145,26.536255,7.111505,82.242455
2007.4159,0.2794829,0.15395646,0.030313043,0.04736201,0.47172645,68.79031,26.637278,7.1174693,82.13835
2007.4426,0.31228507,0.17026629,0.047126077,0.06629429,0.6372727,70.98495,29.507334,7.1695232,147.47502
2007.4244,0.260088,0.14414343,0.027009284,0.044549793,0.4530962,68.62732,26.48644,7.1085644,82.2938
2007.4464,0.31957266,0.17409368,0.047426075,0.06488831,0.62939173,70.790115,29.21909,7.1729536,134.8615
2007.4838,0.16763818,0.09047819,0.010340853,0.028861353,0.4125545,68.1969,26.159868,7.0960975,119.03352
2008.7175,1.7052178,1.0216683,0.015195174,0.393384,3.005838,80.2161,49.87831,7.269547,1697.0083
2007.447,0.2854695,0.17101985,0.03296901,0.050070386,0.5289184,68.81455,26.662485,7.126555,76.35561
2007.4633,0.33266258,0.20179424,0.051492862,0.0711712,0.7099528,70.921745,29.386547,7.1770372,129.35858
2007.7166,0.6848088,0.29840472,0.025493836,0.13379863,1.019071,74.550385,37.346085,7.3133225,830.81604
2007.3163,0.4003195,0.27452147,0.040882297,0.094098605,0.8382683,70.5158,29.022335,7.1055098,215.86758
2007.4218,0.26996985,0.14983371,0.028773071,0.04607318,0.46511927,68.70908,26.562243,7.1134133,81.93246
2007.4279,0.31172594,0.16997889,0.037660852,0.051964108,0.51766384,69.20827,27.093618,7.1447115,80.34545
2007.5664,0.23467302,0.14209446,0.028034562,0.04141135,0.55706847,68.70579,26.575354,7.151797,108.62776
2007.4308,0.3152602,0.1717173,0.038580097,0.052464075,0.5236173,69.2631,27.15625,7.1484604,80.05479
2007.4249,0.3229734,0.18662049,0.040219344,0.057012055,0.56989825,69.3773,27.28423,7.145911,87.48942
2007.4943,0.54454565,0.3808177,0.06990532,0.13340524,1.2062497,73.01002,32.793034,7.220268,252.69151
2007.6862,0.5076484,0.28817806,0.019789105,0.10647118,1.0062492,71.65276,32.509323,7.226897,447.26926
2007.3949,0.37190658,0.2542911,0.03629652,0.086551644,0.8226492,70.27567,28.848673,7.119594,218.67323
2007.4287,0.24762204,0.13858123,0.024876608,0.043025084,0.4433239,68.52682,26.395876,7.101978,82.98373
2007.4393,0.20688914,0.12239279,0.017883519,0.038797036,0.4172637,68.2098,26.116978,7.0781574,86.81106
2007.4619,0.31882063,0.17207997,0.055662606,0.07175333,0.66738313,71.09827,29.408405,7.1835485,149.60747
2007.4333,0.22979194,0.13149503,0.021815514,0.04117433,0.43191656,68.38805,26.273792,7.091551,84.65906
2007.4502,0.3316487,0.18282089,0.045508493,0.058893103,0.58712673,69.95826,28.061321,7.1708603,91.54096
2007.4148,0.28198418,0.155222,0.030739112,0.047724687,0.4741291,68.81133,26.65673,7.1186175,82.11831
2007.4127,0.29335988,0.16094512,0.03288392,0.049365982,0.48672634,68.92333,26.768143,7.125229,81.85591
2007.4778,0.34713036,0.28356567,0.18949413,0.08005131,0.9684496,72.1007,31.59307,7.3665566,136.00467
2007.4563,0.141736,0.09649906,0.006697932,0.032034185,0.37557977,67.70273,25.670874,7.040056,92.93294
2007.4388,0.20879318,0.12314952,0.018210413,0.038994674,0.4184819,68.22462,26.130014,7.079271,86.632164
2007.3887,0.48409617,0.28786469,0.032318637,0.108481586,0.92593795,71.522316,31.140984,7.1506104,348.44238
2007.436,0.3250225,0.17593741,0.041089494,0.054024104,0.53912026,69.4373,27.358795,7.1581974,80.90619
2007.4253,0.25806987,0.14312233,0.026665507,0.044257168,0.45115757,68.61036,26.470745,7.107638,82.309975
2007.466,0.15208328,0.0870382,0.004696598,0.024365237,0.4169862,68.08237,26.107012,7.091987,116.68203
2007.4417,0.19795932,0.11884382,0.016350435,0.037870128,0.41155052,68.140305,26.055836,7.0729356,87.650154
2007.741,0.51100624,0.27205285,0.023715558,0.10370153,0.957533,72.08596,33.229225,7.2518063,539.049
2007.4745,0.1397231,0.11274196,0.03306362,0.056180313,0.69245553,70.44328,28.272558,7.103071,417.89838
2007.4552,0.14572856,0.09808583,0.007383385,0.032448612,0.37813416,67.7338,25.69821,7.0423913,92.5578
2007.4125,0.28706482,0.1577926,0.031604555,0.04846137,0.47900948,68.85403,26.696243,7.12095,82.077576
2007.4307,0.24018624,0.13562602,0.023600018,0.042253252,0.43856663,68.46895,26.344963,7.0976295,83.68243
2007.5671,0.22193357,0.15499112,0.026892038,0.048098117,0.64324045,68.92104,26.865538,7.138798,147.7874
2007.4216,0.266478,0.1473765,0.028097762,0.04547633,0.45923424,68.681015,26.536137,7.1114984,82.2426
2007.4508,0.328216,0.17863306,0.047781877,0.06322078,0.62004465,70.559044,28.877224,7.1770225,119.90145
2007.4706,0.2963227,0.19453476,0.03647349,0.05512296,0.60537744,68.9187,26.777157,7.1340756,75.56453
2007.444,0.31480628,0.17159042,0.047229864,0.06580788,0.63454616,70.91755,29.407612,7.17071,143.11125
2007.4165,0.27816805,0.15329118,0.030089067,0.047171358,0.47046345,68.77926,26.627052,7.1168656,82.148895
2007.5607,0.35649055,0.21919914,0.033654965,0.09096645,0.8772251,71.770004,31.40745,7.1690583,527.09296
2007.4355,0.32559028,0.17601685,0.041226957,0.054165926,0.53975326,69.453926,27.379007,7.158587,81.42781
2006.1257,1.2305157,0.8349894,0.68700725,0.2543706,2.7549644,77.56732,39.790104,7.5770226,176.61018
2007.4271,0.33502817,0.17733733,0.04351196,0.056523405,0.5502748,69.73027,27.714968,7.165064,90.09859
2007.4227,0.26404274,0.14614436,0.02768294,0.04512322,0.45689502,68.66055,26.517197,7.11038,82.262085
2007.4596,0.35355318,0.27838138,0.16940933,0.08491084,0.98135656,72.6939,32.301502,7.3464293,168.49997
2007.45,0.3141612,0.17060883,0.05048626,0.06860076,0.6500069,71.04917,29.49649,7.174754,149.56638
2007.4263,0.37875915,0.27838233,0.0597363,0.09083627,0.8974009,71.16865,29.622465,7.161178,130.24348
2007.4777,0.326441,0.1872692,0.07748062,0.076397516,0.7239872,71.27233,29.5645,7.215332,148.10342
2007.6177,0.19456947,0.10402363,0.022181692,0.033089407,0.5239954,68.671715,26.558397,7.1625605,143.61292
2007.4556,0.14447056,0.09758585,0.0071674003,0.03231803,0.3773293,67.72401,25.689596,7.0416555,92.67601
2007.6388,0.7113702,0.3343407,0.017658783,0.14293066,1.119919,74.07535,36.695736,7.284655,702.4225
2007.4119,0.28862762,0.15858331,0.031870767,0.048687972,0.48051065,68.867165,26.708399,7.121668,82.06508
2005.7114,2.320245,1.86867,1.1521554,0.5419351,6.097337,80.50761,43.99075,7.511922,248.35861
2007.4838,0.42913708,0.3180929,0.16043232,0.11669066,1.1831903,74.07739,33.29692,7.3486,214.88379
2007.4476,0.1748053,0.1096289,0.012376396,0.035464264,0.39674324,67.9603,25.897486,7.0594206,89.84766
2007.6398,0.6482645,0.43767062,0.10817494,0.16483405,1.438151,74.04541,33.570084,7.322874,263.16293
2007.4369,0.21598741,0.12600872,0.019445525,0.039741434,0.42308462,68.28061,26.179274,7.083478,85.956184
2007.4202,0.26963186,0.14897223,0.028634997,0.04593363,0.4622638,68.70752,26.560665,7.112946,82.21731
2007.4546,0.33552286,0.18247059,0.048082665,0.061811075,0.6121428,70.36369,28.588217,7.180462,107.254524
2007.58,1.7000246,1.3727595,0.52254,0.42665315,4.2915483,79.4696,43.379635,7.4445,554.2163
2007.4691,0.32165518,0.17297493,0.058811676,0.07367123,0.67795414,71.12813,29.354816,7.188899,149.63248
2007.478,0.33074325,0.22558817,0.120865785,0.07782863,0.82152516,71.58879,30.351025,7.2737617,143.59833
2007.4241,0.26083118,0.14451943,0.027135873,0.04465755,0.45381007,68.63356,26.49222,7.1089053,82.28784
2007.4745,0.09040411,0.074376054,-0.0019705729,0.02637217,0.34357962,67.33,25.344486,7.0134807,100.69587
2007.1571,0.6179508,0.36063692,0.35091913,0.09182242,1.1006974,73.532364,33.26098,7.4910574,108.01532
2007.7104,0.7938906,0.48806977,0.10768176,0.19492409,1.6150658,75.46877,36.25096,7.3841085,419.2646
2007.4746,0.3237758,0.17364448,0.061167568,0.07510605,0.6858625,71.150475,29.314728,7.1929016,149.65118
2007.4304,0.33139998,0.17682971,0.04263354,0.055617124,0.54623,69.62404,27.585815,7.162574,86.76529
2007.7517,0.45838064,0.22957766,0.032969914,0.09504791,0.858686,72.5824,33.57265,7.2563686,664.6457
2007.4165,0.27800167,0.15320702,0.030060729,0.047147233,0.47030362,68.77786,26.625757,7.1167893,82.1502
2007.4725,0.3420933,0.21691361,0.053786986,0.07405922,0.7489418,70.94899,29.407335,7.180705,123.57549
2007.4485,0.3236844,0.17625313,0.047595333,0.06409504,0.62494516,70.68019,29.05646,7.174889,127.74477
2007.4393,0.33741426,0.18246321,0.045152772,0.05786273,0.5703223,69.83486,27.864902,7.1701283,87.27155
2007.4122,0.29284972,0.16069421,0.032751236,0.049293816,0.48586705,68.91542,26.759102,7.1246877,81.89783
2007.4775,0.32499608,0.17439982,0.062909774,0.07591688,0.6912292,71.166046,29.300346,7.1957083,149.61647
2007.4801,0.2872978,0.18606168,0.034926247,0.052186623,0.5824179,68.80369,26.655228,7.133769,70.57254
2007.4232,0.3061152,0.16721912,0.03620152,0.051170394,0.50821257,69.12122,26.994186,7.1387596,80.80689
2007.3422,0.3960749,0.29255018,0.050817754,0.09645756,0.8932166,70.77157,29.201609,7.1182857,169.42546
2007.4249,0.30820614,0.1682476,0.036745366,0.051466186,0.5117348,69.15366,27.03124,7.1409774,80.63492
2007.6937,0.68040544,0.31463006,0.020989677,0.13425937,1.0613438,73.96602,36.514374,7.2953253,725.5556
2007.4369,0.32407552,0.17580493,0.040860225,0.053787563,0.5380646,69.40958,27.325087,7.1575475,80.03617
2007.4326,0.3174759,0.17280713,0.039156385,0.05277751,0.5273496,69.29747,27.195517,7.150811,79.87256
2007.4686,0.3626451,0.2527517,0.057459213,0.08150819,0.83096206,70.926735,29.341238,7.1764407,114.14859
2007.4365,0.21754618,0.12662822,0.01971314,0.03990323,0.4240819,68.29274,26.189945,7.0843897,85.80972
2007.4138,0.28412673,0.15630604,0.031104079,0.04803535,0.47618717,68.82934,26.673393,7.1196012,82.10112
2007.8656,0.41428047,0.17235085,0.048711043,0.08287908,0.70893556,73.645874,34.846664,7.2845173,925.8291
2007.4352,0.24584343,0.13570899,0.024752596,0.042420786,0.4432435,68.546646,26.415236,7.1052666,86.84694
2007.4364,0.21794428,0.12678643,0.019781483,0.039944552,0.42433655,68.295845,26.192673,7.0846224,85.77232
2007.5562,0.20809953,0.09781542,0.021157907,0.030987745,0.4578548,68.62745,26.501186,7.1541705,126.62605
2007.4778,0.32740012,0.19581187,0.08715273,0.076716565,0.7457319,71.34288,29.739845,7.2283583,147.09909
2007.453,0.15422861,0.10146401,0.00884269,0.033330914,0.38357237,67.79996,25.75641,7.047362,91.759125
2007.4222,0.30495828,0.16665007,0.035900615,0.051006734,0.5062638,69.10327,26.973684,7.137532,80.90202
2007.3303,0.34467766,0.24324387,0.04218629,0.07804267,0.7340534,69.785095,27.749918,7.1000648,138.74596
2007.4779,0.32973805,0.21663518,0.1107291,0.077494256,0.798736,71.51485,30.16726,7.26011,144.65092
2007.4108,0.290931,0.15974872,0.032263122,0.049021956,0.4827232,68.88652,26.726313,7.1227255,82.046585
2007.4144,0.29549086,0.16199331,0.03343818,0.04966744,0.49031597,68.9564,26.805906,7.127489,81.68064
2007.444,0.31489754,0.17163835,0.047233623,0.06579027,0.63444746,70.91511,29.404003,7.170753,142.95326
2007.4624,0.3864315,0.2893776,0.20991611,0.08072429,0.98202604,72.29516,31.877592,7.3899894,130.79973
2007.4559,0.33816403,0.1838577,0.048191387,0.061301522,0.6092866,70.29308,28.483753,7.181705,102.68316
2007.4362,0.21894056,0.1271824,0.01995253,0.040047966,0.424974,68.3036,26.199493,7.085205,85.678696
2007.4146,0.3320614,0.18983579,0.042353358,0.059902277,0.58588815,69.643394,27.607449,7.15022,97.33881
2007.4242,0.30724975,0.16777718,0.03649662,0.051330894,0.5101238,69.138824,27.014294,7.139963,80.71356
2007.4564,0.31666997,0.17140093,0.053273372,0.07029821,0.6593628,71.07561,29.449062,7.1794896,149.5885
2007.5372,0.24184477,0.1766972,0.029829083,0.053686462,0.67320603,68.991005,26.938925,7.130948,137.10121
2007.5929,0.45772734,0.28446543,0.023306863,0.101140276,0.9788627,71.0523,31.119648,7.1850257,349.50272
2007.4525,0.33146888,0.18034147,0.047915783,0.0625932,0.61652684,70.47208,28.748564,7.1785536,114.27124
2007.4777,0.32579923,0.18155318,0.0710089,0.07618404,0.70943755,71.22512,29.447176,7.206616,148.77545
2007.4115,0.28938723,0.15896763,0.032000158,0.048798114,0.48124033,68.87355,26.714306,7.122017,82.058975
2007.9392,0.54014087,0.21524225,0.045739945,0.09999868,0.7948688,74.51862,36.77564,7.3185987,1022.2501
2007.4149,0.28174722,0.1551021,0.030698748,0.04769033,0.47390148,68.80934,26.654888,7.118509,82.12021
2007.4344,0.3268994,0.17620002,0.041543916,0.05449294,0.54121274,69.492256,27.425608,7.1594853,82.63054
2007.4199,0.27041245,0.14936717,0.028767964,0.046046812,0.46301356,68.71408,26.566734,7.1133046,82.21105
2007.4252,0.25839704,0.14328787,0.026721245,0.04430461,0.4514719,68.613106,26.47329,7.107788,82.30734
2007.455,0.24437776,0.13400076,0.0251579,0.041401803,0.45006293,68.55398,26.416252,7.1136155,87.9292
2007.4048,0.35101926,0.25565425,0.036347818,0.08555319,0.8415729,70.132416,28.594421,7.1116257,210.13664
2007.4526,0.33184537,0.18053919,0.04793128,0.06252056,0.61611974,70.46201,28.733671,7.178731,113.6196
2007.4341,0.31923577,0.17367275,0.03961412,0.053026468,0.530314,69.324776,27.226704,7.152678,79.72783
2007.4362,0.2190971,0.12724459,0.019979404,0.04006422,0.42507416,68.30482,26.200565,7.0852966,85.66398
2007.5278,0.26569918,0.16971268,0.032510005,0.047164377,0.575555,68.715546,26.566763,7.144675,79.501564
2007.4432,0.19194204,0.11645239,0.015317386,0.037245538,0.40770078,68.09347,26.014635,7.0694165,88.21552
2007.4359,0.32517037,0.1759581,0.041125298,0.054061044,0.5392851,69.441635,27.36406,7.158299,81.04203
